signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2019-01-31,2019-02-01,optimal_target_cardinality,,1.0,50,100.00000000000001,500.0,438.981916303019,1038.981916303019,0.001038981916303019,0.0008954450671264809,0.04970767964338297,20.11761577233708
2019-02-28,2019-03-01,optimal_target_cardinality,,0.037212757556721814,50,3.8453665962040655,19.226832981020326,6.167390779758918,29.23959035698331,2.8296022233260658e-05,7.293365411667448e-05,0.04883890463110942,20.475479692945854
2019-03-29,2019-04-01,optimal_target_cardinality,,0.13001552713561845,50,13.61501783813898,68.07508919069488,53.33270691594032,135.02281394477419,0.00012893895945687527,0.0004295378741244076,0.04802550106299917,20.82227104071677
2019-04-30,2019-05-01,optimal,,0.1142951751718519,50,12.4710787537448,62.35539376872402,31.028766013621095,105.85523853608991,9.701440645387285e-05,0.0003083779756447481,0.04778496271706174,20.927085491749217
2019-05-31,2019-06-03,optimal_target_cardinality,,0.05456752934546571,50,5.592951951196217,27.96475975598108,4.591686296715868,38.14939800389317,3.7220387610232464e-05,3.64191476912119e-05,0.04665617509432972,21.433390070621826
2019-06-28,2019-07-01,optimal_target_cardinality,,0.02358138490538568,50,2.618165074992599,13.090825374962991,3.167259632511838,18.87625008246743,1.700152992707081e-05,0.00013367845590627804,0.04603991255892109,21.720284518790454
2019-07-31,2019-08-01,optimal_target_cardinality,,0.02444461177066907,50,2.728932077393368,13.644660386966843,2.530521234062513,18.904113698422723,1.693350025288737e-05,4.596958365127007e-05,0.04569402146754845,21.884701058981914
2019-08-30,2019-09-03,optimal_target_cardinality,,0.13194171830221116,50,14.800869524562737,74.00434762281367,33.910860088146784,122.71607723552319,0.00010939472216069092,0.00024641871012518135,0.0457655806412676,21.850482086930697
2019-09-30,2019-10-01,optimal,,0.11009643609780106,50,12.435611907425383,62.17805953712691,50.35544470258523,124.96911614713753,0.00011063914194585491,0.00035021490274684197,0.04578607422090322,21.84070193865756
2019-10-31,2019-11-01,optimal_target_cardinality,,0.05844380665007301,50,6.9692294030729585,34.84614701536481,19.210849479364814,61.026225897802576,5.1176460705716184e-05,0.00029704523451397433,0.04483182619567789,22.305582548328296
2019-11-29,2019-12-02,optimal_target_cardinality,,0.009813371916217764,50,1.1864615927224198,5.932307963612097,0.4707742567770104,7.589543813111527,6.277406413265818e-06,1.17239296210753e-05,0.04473417084435837,22.35427596231203
2019-12-31,2020-01-02,optimal,,0.013065079360601565,50,1.645274919476212,8.22637459738106,0.903467167318909,10.77511668417618,8.556488215557412e-06,2.0650793026996763e-05,0.04476962845260102,22.336571344538424
2020-01-31,2020-02-03,optimal,,0.027882545621945976,50,3.5358646629803165,17.679323314901577,1.3985318289307274,22.61371980681262,1.7832358822916473e-05,2.270400559379203e-05,0.04455017562026298,22.446600626758585
2020-02-28,2020-03-02,optimal,,0.118219292922647,50,14.214652324014587,71.07326162007291,22.6988508071661,107.9867647512536,8.980957594249439e-05,0.0001467215497408624,0.044350560849840126,22.547629180739094
2020-03-31,2020-04-01,optimal_target_cardinality,,0.10878823928486708,50,10.631003721591103,53.15501860795553,23.019413460955928,86.80543579050257,8.882896448267817e-05,5.2372885444274094e-05,0.045275397342928625,22.087050775628054
2020-04-30,2020-05-01,optimal_target_cardinality,,0.048166229343651494,50,5.227182440057981,26.13591220028991,17.63503428985274,48.99812893020063,4.514966030984122e-05,0.0001234330969508773,0.044017013080205135,22.718488375798252
2020-05-29,2020-06-01,optimal,,0.07622437514115345,50,9.221786120413343,46.108930602066714,62.182518553364936,117.51323527584499,9.713273342881592e-05,0.00015627671444584217,0.04357358499314732,22.949683854501917
2020-06-30,2020-07-01,optimal_target_cardinality,,0.053076559180448374,50,6.5396653469209225,32.69832673460461,12.071482832276386,51.30947491380192,4.1643268230267574e-05,7.909791334908745e-05,0.04299017184385814,23.2611305586783
2020-07-31,2020-08-03,optimal,,0.04014339904331407,50,5.273863741306657,26.369318706533285,17.436102580393353,49.07928502823329,3.735798686298212e-05,0.00027950751190102414,0.042028395879082386,23.793437248403333
2020-08-31,2020-09-01,optimal,,0.03303757248989238,50,4.629888420111189,23.149442100555945,3.793535971825647,31.572866492492782,2.2529503322984484e-05,5.965877921143951e-05,0.041921824952793424,23.853923371085635
2020-09-30,2020-10-01,optimal_target_cardinality,,0.021336060070873974,50,2.8828113726523434,14.41405686326172,2.7413085292286907,20.038176765142754,1.4830513963822779e-05,6.171500628043935e-05,0.04150670995177826,24.09249013380684
2020-10-30,2020-11-02,optimal_target_cardinality,,0.012873174660231215,50,1.6932850207129682,8.46642510356484,1.0052165452034592,11.164926669481268,8.48811920773907e-06,2.8206792988686764e-05,0.04161151776378622,24.031807868115845
2020-11-30,2020-12-01,optimal_target_cardinality,,0.017019835673453405,50,2.4702250739790608,12.351125369895303,1.9783499910938362,16.7997004349682,1.1574983339709482e-05,2.219859277221135e-05,0.0417927594777722,23.927589670929905
2020-12-31,2021-01-04,optimal_target_cardinality,,0.01701960286229181,50,2.489785072757103,12.448925363785506,1.6421890356422824,16.580899472184893,1.1334324685450531e-05,1.7044976479976882e-05,0.04128027349714392,24.22464570321191
2021-01-29,2021-02-01,optimal_target_cardinality,,0.01842556832774632,50,2.7506403812231475,13.753201906115741,1.5949864914603176,18.098828778799206,1.2123766108881692e-05,1.247454635625988e-05,0.04094063144254848,24.425612521469986
2021-02-26,2021-03-01,optimal_target_cardinality,,0.02529606496621953,50,4.033237321722475,20.166186608612378,5.3172033213775505,29.516627251712404,1.8512536232907045e-05,0.0001407377710778593,0.041236725572529886,24.250228070149113
2021-03-31,2021-04-01,optimal_target_cardinality,,0.022169609588025586,50,3.65977381472312,18.2988690736156,3.1968317878700914,25.15547467620881,1.5238292878359354e-05,2.599967486272284e-05,0.04074260857085628,24.544329267991767
2021-04-30,2021-05-03,optimal,,0.021784314925343867,50,3.7803490347516053,18.901745173758016,2.351026456634984,25.033120665144605,1.4425371285047905e-05,1.786895109406017e-05,0.040443236851840925,24.726012996026586
2021-05-28,2021-06-01,optimal,,0.014767147565885031,50,2.5697274976075524,12.848637488037772,2.618985929858038,18.03735091550336,1.0365310053882139e-05,3.154708465821225e-05,0.03993762414474284,25.039045797410918
2021-06-30,2021-07-01,optimal_target_cardinality,,0.030681032803057232,50,5.491698195173499,27.4584909758675,4.542809640811191,37.492998811852196,2.0946597674329782e-05,4.399554901738722e-05,0.03929498037916381,25.448543054375733
2021-07-30,2021-08-02,optimal_target_cardinality,,0.03112314589984507,50,5.714185278843458,28.570926394217288,5.253114682657694,39.53822635571844,2.153507328588384e-05,5.6225195039823936e-05,0.03887230195861583,25.72525807873736
2021-08-31,2021-09-01,optimal_target_cardinality,,0.019758660053620106,50,3.7650119033475202,18.825059516737596,2.936522737376538,25.526594157461655,1.3396273616972292e-05,4.489755040014635e-05,0.038720220390430306,25.826299280237304
2021-09-30,2021-10-01,optimal_target_cardinality,,0.017744487693343997,50,3.2600308797664157,16.300154398832085,2.2522097946163386,21.812395073214837,1.1872580052577608e-05,7.0698760467142e-05,0.038432561752344975,26.019603024224235
2021-10-29,2021-11-01,optimal,,0.030165039050878733,50,5.847443199171328,29.237215995856623,6.635361966489833,41.720021161517785,2.1521988750895747e-05,0.00020004820431649388,0.03805113919749517,26.280422113244587
2021-11-30,2021-12-01,optimal_target_cardinality,,0.06913264453984626,50,13.374267211598253,66.8713360579913,37.1192154021827,117.36481867177224,6.0666802616915345e-05,0.0004700649349696414,0.03888484514913345,25.71695981210009
2021-12-31,2022-01-03,optimal,,0.07142297645402773,50,14.909082777716119,74.54541388858061,41.58526118101619,131.03975784731293,6.277548846438054e-05,0.0003886786187763961,0.03934209389495642,25.418067545413436
2022-01-31,2022-02-01,optimal_target_cardinality,,0.01455711352786725,50,2.887265508784944,14.436327543924719,3.5072478098271125,20.830840862536775,1.0502564256534072e-05,7.337500310195884e-05,0.038785251127270666,25.782996652995255
2022-02-28,2022-03-01,optimal_target_cardinality,,0.09792728481657237,50,18.94486795406047,94.7243397703024,83.53744713165841,197.20665485602126,0.00010193743395118218,0.00043704177393151565,0.03933481381835731,25.422771914413037
2022-03-31,2022-04-01,optimal_target_cardinality,,0.019699832950018207,50,4.040864578273816,20.204322891369078,3.5590277740574168,27.80421524370031,1.35549802523011e-05,2.4877475458574688e-05,0.03961242501587216,25.2446044290223
2022-04-29,2022-05-02,optimal,,0.018261509721690248,50,3.393249805334362,16.966249026671804,3.3415666469322463,23.701065478938414,1.2755242392636118e-05,5.0004661686689853e-05,0.03919010415151993,25.516645634156
