signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2016-01-29,2016-02-01,optimal,,0.9999994208518024,41,99.99994208518025,499.99971042590124,434.76227756953557,1034.761930080617,0.001034761930080617,0.0022397637499308887,0.0499999137400415,20.000034504042926
2016-02-29,2016-03-01,optimal,,0.05390383532206148,39,5.455999149180531,27.27999574590267,15.138329567700701,47.8743244627839,4.7298572295130204e-05,0.00032793841464198286,0.04837288661862147,20.672737764941306
2016-03-31,2016-04-01,optimal,,0.027757626182579653,39,2.9004042728319726,14.502021364159868,5.0319514275949215,22.434377064586762,2.1470284609317768e-05,0.00015542156055960724,0.04753691515832277,21.03628299542529
2016-04-29,2016-05-02,optimal,,0.028684201488305777,38,2.989669345634087,14.948346728170437,3.223485262657693,21.161501336462216,2.030327430746004e-05,9.860847729328079e-05,0.04699930009300256,21.27691259276612
2016-05-31,2016-06-01,optimal,,0.020646770704870258,39,2.15142075610124,10.757103780506199,1.9095365504505433,14.818061087057982,1.4220607879124215e-05,7.319024133894787e-05,0.046132123604624514,21.676868998498804
2016-06-30,2016-07-01,optimal,,0.02240947842252034,38,2.3653082357092696,11.826541178546343,4.8828515374292945,19.074700951684907,1.807181376784212e-05,0.00010465763598183901,0.045928362647084886,21.77303832239861
2016-07-29,2016-08-01,optimal,,0.01634250918043284,37,1.7670170451452305,8.83508522572615,2.017981300246324,12.620083571117705,1.1671864297260904e-05,7.765322634879712e-05,0.045435050718481224,22.009439500707735
2016-08-31,2016-09-01,optimal,,0.02095823765071076,35,2.3184936114339276,11.592468057169635,3.144867296025932,17.055828964629494,1.5417774498395168e-05,7.225434827707302e-05,0.04484858290649185,22.297248545956833
2016-09-30,2016-10-03,optimal,,0.014833977051198096,37,1.6287256381898647,8.14362819094932,0.5749182070423892,10.347272036181574,9.424005635338836e-06,2.764523479757566e-05,0.04448455835646478,22.479710644461722
2016-10-31,2016-11-01,optimal,,0.021044215184387295,36,2.2167539813686234,11.083769906843118,3.9856709246222533,17.286194812833998,1.6410228939159223e-05,0.0006252515540970491,0.044427103084842864,22.50878249005546
2016-11-30,2016-12-01,optimal,,0.10980518970621563,37,11.783759592047502,58.91879796023751,99.78644261384926,170.48900016613428,0.00015886760808239285,0.0017928984175986612,0.044435003656446224,22.504780414368867
2016-12-30,2017-01-03,optimal,,0.012396806440176255,35,1.3665960924091274,6.8329804620456365,1.1820609700975888,9.381637524552353,8.510367117964183e-06,4.598076148053182e-05,0.044453867354722613,22.49523066284499
2017-01-31,2017-02-01,optimal,,0.01699642980101359,35,1.89012586201522,9.450629310076101,1.1944728471816044,12.535228019272925,1.1271954283621948e-05,2.2227037287458043e-05,0.04402970156216432,22.711941360495654
2017-02-28,2017-03-01,optimal,,0.01292450355464344,37,1.51357950139936,7.5678975069968,0.4699182724757443,9.551395280871905,8.155966841867384e-06,1.3378994029354164e-05,0.04387845121523576,22.79023010850423
2017-03-31,2017-04-03,optimal,,0.014476618464790328,38,1.6969592157797195,8.484796078898595,0.6202702647884588,10.802025559466774,9.215118502389094e-06,2.277151019288708e-05,0.04350259731901968,22.987133220268483
2017-04-28,2017-05-01,optimal,,0.0163556052350111,38,1.9594355387928326,9.797177693964166,1.1492071067433072,12.905820339500305,1.0772617854879134e-05,2.7750245784942333e-05,0.042967805624120045,23.273238776677218
2017-05-31,2017-06-01,optimal,,0.09294744894789096,37,11.565329441789851,57.826647208949254,29.239047679833583,98.6310243305727,7.926710730364924e-05,0.00020852710441240257,0.043077653253828826,23.213892226385802
2017-06-30,2017-07-03,optimal,,0.017467138754800594,37,2.2032175981022886,11.016087990511446,1.339168314538893,14.558473903152628,1.154197769405726e-05,3.282417277731246e-05,0.04355257804797571,22.960753296818424
2017-07-31,2017-08-01,optimal,,0.018122472876490058,37,2.3446097295834565,11.723048647917283,1.0092195148694418,15.076877892370181,1.1653551856375401e-05,1.0225282248182659e-05,0.04301588166807424,23.247227796383527
2017-08-31,2017-09-01,optimal,,0.025225546535606824,38,3.251248876148589,16.25624438074295,1.8800297650544062,21.387523021945945,1.6593991349888985e-05,1.485210926139814e-05,0.042637440173619555,23.453565596996498
2017-09-29,2017-10-02,optimal,,0.018048443465043806,39,2.4145644265234303,12.072822132617151,1.4753301349581682,15.96271669409875,1.1931849348777633e-05,2.4973067070167236e-05,0.04237497962145969,23.5988314078994
2017-10-31,2017-11-01,optimal,,0.02341072950684588,39,3.200940750875056,16.00470375437528,1.9351563998792136,21.140800905129552,1.5461753592682756e-05,1.1742275886028036e-05,0.041849980434090175,23.89487377598436
2017-11-30,2017-12-01,optimal,,0.042992989539656835,38,6.050388113597175,30.251940567985866,5.315145038831935,41.61747372041498,2.9572641931972945e-05,7.164897813181365e-05,0.041891568956672405,23.8711517593022
2017-12-29,2018-01-02,optimal,,0.012740709724862714,36,1.8217682044682952,9.108841022341478,0.7844846648623472,11.71509389167212,8.193062668851971e-06,2.3692457038086728e-05,0.041850575216222215,23.89453418103505
2018-01-31,2018-02-01,optimal,,0.03325950983157322,36,5.005802276676181,25.02901138338091,2.674268013079539,32.70908167313663,2.1732540826837637e-05,2.0756437723014426e-05,0.04107341597692781,24.346647976923332
2018-02-28,2018-03-01,optimal,,0.02735068331963186,36,4.028283280182808,20.14141640091404,2.122130091360822,26.29182977245767,1.7851264669934653e-05,3.0787876835656134e-05,0.040774929318057665,24.524873904738765
2018-03-29,2018-04-02,optimal,,0.009553149102349789,36,1.3821278466041589,6.910639233020795,0.597854543446963,8.890621623071919,6.145121392819026e-06,6.887678942183458e-06,0.04087645727484017,24.463959615588042
2018-04-30,2018-05-01,optimal,,0.030144480996892417,43,4.558669750595091,22.793348752975458,4.1503659967302005,31.50238450030075,2.0831143357163564e-05,2.6890555861223327e-05,0.04059094878656327,24.636034138010288
2018-05-31,2018-06-01,optimal,,0.020598933144843578,39,3.2347315735889266,16.173657867944637,2.277496074405143,21.685885515938708,1.3809680827207981e-05,2.034392963330951e-05,0.0406477431535896,24.60161185878016
2018-06-29,2018-07-02,optimal,,0.02086582796961093,37,3.2153683036603944,16.07684151830197,5.317481309058394,24.609691131020757,1.597022589731216e-05,9.763410750153366e-05,0.040511648930359925,24.684258143108753
2018-07-31,2018-08-01,optimal,,0.012373361693814477,38,1.9916595218940922,9.958297609470462,2.1163664371105613,14.066323568475116,8.738828464488162e-06,8.177506009068241e-05,0.040482943854590225,24.701760909282623
2018-08-31,2018-09-04,optimal,,0.018606819359184176,38,3.1154423295097553,15.577211647548777,1.3303233830459924,20.022977360104527,1.1958620425855415e-05,2.337990219458867e-05,0.04041144148257637,24.745467207131327
2018-09-28,2018-10-01,optimal,,0.22743699405621223,35,38.107570797545996,190.53785398772996,149.5466229530141,378.19204773829006,0.00022571594230062883,0.0013947753312466783,0.04198658900503356,23.81712884273869
2018-10-31,2018-11-01,optimal,,0.08338684622865848,34,12.910737566031457,64.55368783015729,23.90824637878038,101.37267177496912,6.547377599346534e-05,0.00010996806895265762,0.04325129097362298,23.12069715121001
2018-11-30,2018-12-03,optimal,,0.09407996204783375,34,14.872568650504194,74.36284325252097,39.18417455831528,128.41958646134043,8.123485663030935e-05,8.921564073665069e-05,0.043384379158416815,23.04977089446247
2018-12-31,2019-01-02,optimal,,0.02615223864886532,34,3.78574359845314,18.928717992265693,3.429918645962094,26.144380236680927,1.8060760151736963e-05,2.0742979467608815e-05,0.0433471450516374,23.069570067619157
2019-01-31,2019-02-01,optimal,,0.010893222146994322,33,1.7024924173727596,8.512462086863795,1.0054190349069667,11.220373539143521,7.179240288351074e-06,1.5444160593524305e-05,0.04323764813844529,23.12799245689864
2019-02-28,2019-03-01,optimal,,0.010971683848383054,33,1.7771951176585983,8.885975588292993,1.3687768094893074,12.0319475154409,7.4280377493764285e-06,3.087492927028866e-05,0.043256977222472195,23.117657871861084
2019-03-29,2019-04-01,optimal,,0.016285301014330886,33,2.7024051061214553,13.512025530607271,2.3541130164386836,18.568543653167414,1.1189822062746802e-05,4.1884468253790784e-05,0.04288949765138418,23.3157312339779
2019-04-30,2019-05-01,optimal,,0.026060241271701895,33,4.343743482084949,21.71871741042474,4.8221585390081465,30.884619431517837,1.852919347768951e-05,0.00010535971787241316,0.04275748509695574,23.387717910265923
2019-05-31,2019-06-03,optimal,,0.04283985531237428,36,6.863394948279468,34.316974741397324,8.183469138676594,49.36383882835339,3.081186102513526e-05,6.163389693734091e-05,0.04184948796844118,23.895154959938885
2019-06-28,2019-07-01,optimal,,0.011946089146220619,36,2.0879726687037654,10.439863343518823,1.4820239255046161,14.009859937727205,8.015575981943036e-06,6.0869329477850564e-05,0.04141221118996402,24.14746692498138
