signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2022-01-07,2022-01-10,optimal,,0.05637824611805713,36,19.927521263187632,99.63760631593814,69.24693573453237,188.81206331365814,5.341804851173365e-05,0.0005476717778252989,0.038430512381313675,26.020990562859023
2022-02-07,2022-02-08,optimal,,0.022695271129165855,38,7.799247319262156,38.99623659631079,13.982453283683407,60.77793719925635,1.7685960028499677e-05,0.00010963665949137242,0.03747451120212349,26.684804362260373
2022-03-07,2022-03-08,optimal,,0.11691650173662244,44,36.40532706828549,182.02663534142738,226.86799534203877,445.29995775175166,0.00014300905245582922,0.0008705924474482188,0.036618292793094566,27.308755371265665
2022-04-07,2022-04-08,optimal,,0.021989675851752388,42,7.2947442692340685,36.47372134617034,9.344430774821774,53.11289639022618,1.6010641799940905e-05,7.950887990782206e-05,0.03684711013437173,27.139170381429174
2022-05-06,2022-05-09,optimal,,0.05977557499192284,43,17.515051639016555,87.57525819508275,56.78710712032647,161.87741695442577,5.524571594812237e-05,0.00030296891174218883,0.03624718089506765,27.588352398905467
2022-06-07,2022-06-08,optimal,,0.023848899946694656,45,7.3410882841244085,36.70544142062205,11.703567726472997,55.75009743121946,1.8111463099155665e-05,6.081515053307169e-05,0.037002687730778416,27.02506388929719
2022-07-08,2022-07-11,optimal,,0.01593369670575302,43,4.523100845482041,22.615504227410213,3.74800813839285,30.886613211285106,1.0880542883939886e-05,3.378201519163383e-05,0.03718805186328648,26.89035724905073
2022-08-05,2022-08-08,optimal,,0.0415661318241063,42,12.898007875950354,64.49003937975176,47.44422947874885,124.83227673445097,4.022942861061935e-05,0.00033083181771989626,0.03675933301766429,27.20397564121909
2022-09-08,2022-09-09,optimal,,0.07911899965554897,42,24.020097317050386,120.1004865852519,92.32684490925301,236.4474288115553,7.788263216326604e-05,0.0005323510392293034,0.03723019671938925,26.859917167163566
2022-10-07,2022-10-10,optimal,,0.035176910183841295,41,9.55045073101751,47.752253655087564,28.458965392056342,85.76166977816142,3.1588357868856575e-05,0.00021501235392374173,0.03688489486873683,27.111369127083712
2022-11-07,2022-11-08,optimal,,0.03268870735272773,42,9.5843072721568,47.921536360783996,18.58439852277576,76.09024215571655,2.5951710307245604e-05,6.259482988921738e-05,0.036742259882489275,27.216616593487835
2022-12-07,2022-12-08,optimal,,0.017181638851891865,42,5.311108967371066,26.55554483685533,5.1708520059424155,37.03750581016881,1.198177353759247e-05,2.1028608712058744e-05,0.03691052674146915,27.092542108766366
2023-01-09,2023-01-10,optimal,,0.022430009129635407,42,6.94408855020227,34.720442751011326,8.84329275089717,50.50782405211077,1.6314465842660728e-05,2.5731327903908814e-05,0.03646386208993768,27.42441262896157
2023-02-07,2023-02-08,optimal,,0.02008591368575531,41,6.532021524953386,32.66010762476696,4.778310678159937,43.970439827880284,1.3520874904248009e-05,2.2079627802323003e-05,0.03591730337280755,27.841733818944906
2023-03-07,2023-03-08,optimal,,0.01974781186538448,42,6.2578737104083535,31.28936855204178,6.862152482865988,44.40939474531612,1.4014159011030432e-05,8.23489306857332e-05,0.03553163008792456,28.14393816229249
2023-04-10,2023-04-11,optimal,,0.010403182295093951,40,3.4225941184098634,17.11297059204932,1.6247670128108165,22.16033172327,6.735767159678264e-06,8.795328484869239e-06,0.03577477606897349,27.95265575029758
2023-05-05,2023-05-08,optimal,,0.01491071421644556,39,4.9298246020954375,24.649123010477197,4.687368225693512,34.266315838266145,1.0364166759557204e-05,3.745313103332391e-05,0.03624622186315192,27.58908235389368
2023-06-07,2023-06-08,optimal,,0.031550328779297844,49,11.036052544634513,55.18026272317257,16.0788737742455,82.29518904205258,2.3526892978536603e-05,6.614373531122296e-05,0.03678760425989687,27.18306940933705
2023-07-10,2023-07-11,optimal,,0.014597673606486767,48,5.319788002626959,26.598940013134794,5.741151328823225,37.65987934458498,1.0333995009960068e-05,5.116763836568941e-05,0.03640770476833537,27.466713608096587
2023-08-07,2023-08-08,optimal,,0.031359164803072076,48,11.877308106154377,59.386540530771896,20.226719474707494,91.49056811163376,2.4155875874372323e-05,0.00020463585136012698,0.03597933696106486,27.793730637175244
2023-09-08,2023-09-11,optimal,,0.009350612457015267,43,3.55366370985142,17.768318549257096,2.4915743179221796,23.813556577030695,6.265965407974157e-06,2.1285324520836903e-05,0.03597564478104767,27.796583107436337
2023-10-06,2023-10-09,optimal,,0.014957698723974247,45,5.561397878641009,27.80698939320504,5.320692043151479,38.68907931499753,1.0405649891086177e-05,4.947148976390439e-05,0.03636209449951679,27.501166084183872
2023-11-07,2023-11-08,optimal,,0.020026196963041754,46,7.638676751687669,38.193383758438344,10.761350820648161,56.593411330774174,1.4837004352489755e-05,8.018356057600894e-05,0.03654682058539535,27.3621613038376
2023-12-07,2023-12-08,optimal,,0.017798339859110432,47,7.132152854576239,35.66076427288121,4.600842565832152,47.3937596932896,1.1827147558691749e-05,3.104071500653388e-05,0.036243009161730046,27.59152794233009
2024-01-08,2024-01-09,optimal,,0.02060722746652418,48,8.548720924470686,42.74360462235343,5.212194382373284,56.5045199291974,1.3620768596324445e-05,1.9234428789229566e-05,0.03578128594907086,27.947570174625522
2024-02-07,2024-02-08,optimal,,0.040701082793517834,48,18.150537775449166,90.75268887724582,21.333152472256057,130.23637912495104,2.9204433031524504e-05,6.36197153805412e-05,0.03553911517672381,28.138010612457386
2024-03-07,2024-03-08,optimal,,0.04454268735260515,51,20.832590740604743,104.16295370302373,27.265097922009186,152.26064236563766,3.25552317205582e-05,3.4120960867806035e-05,0.03564021342539489,28.058193368939403
2024-04-05,2024-04-08,optimal,,0.017235858920291586,48,8.253255916568525,41.266279582842614,10.08809661073318,59.60763211014432,1.2448284022801151e-05,5.9049120200887584e-05,0.035640264583392776,28.058153094238477
