date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-10-14,0.0031650692223597066,0.0031650692223597066,-0.0015643266604626893,0.004729395882822396,2048233.853755089,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.009654914476714738,1754328.9197754557,-0.0012216548034567065,0.00910284971513413,-0.0006552865320346414,1.0
2025-10-15,0.007517882132505926,0.007517882132505926,0.004026001159503689,0.003491880973002237,2063632.2344474283,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.0022096168532441673,1761391.8500406225,0.004439523175783,0.0013992584136740141,0.0054686116439192035,1.0
2025-10-16,-0.009409732366400303,-0.009409732366400303,-0.006294387099829435,-0.003115345266570868,2044214.0074186013,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.011598557316423008,1750304.9679019821,-0.006810261153983976,-0.009195453267710917,-0.0051276214035178925,1.0
2025-10-17,0.0028937784473710426,0.0028937784473710426,0.0052707155502571545,-0.002376937102886112,2050129.5098550834,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.008738342524234777,1759530.3275139956,0.0056763938002961645,0.0048302677539891065,0.004859052249978622,1.0
2025-10-20,0.004055950177192624,0.004055950177192624,0.010672270853256949,-0.0066163206760643245,2058444.7330038478,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.004717834628951811,1778308.5117437446,0.010400475399621634,0.009810696002293921,0.009873748227950303,1.0
2025-10-21,-0.0021379053207096765,-0.0021379053207096765,3.2696450934288634e-05,-0.002170601771643965,2054043.973056772,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.00684565366590606,1778366.656120745,-1.4904481475785936e-05,0.005273284607914161,-0.0013205529347183713,1.0
2025-10-22,-0.005727552899264854,-0.005727552899264854,-0.005337539220865439,-0.0003900136783994146,2042279.327543673,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.01253399772166941,1768874.5543446213,-0.0051989069274410715,-0.004826585625609669,-0.0038259458359542193,1.0
2025-10-23,0.0049588884719411475,0.0049588884719411475,0.0058273934429324825,-0.0008685049709913351,2052406.7629575133,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.007637263946537631,1779182.482323979,0.005929891190499692,0.004718537478775172,0.006316329056285138,1.0
2025-10-24,0.010371639198599958,0.010371639198599958,0.00790242258787388,0.002469216610726077,2073693.5853916754,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,0.0,1793242.3341602455,0.008172571104630766,0.002072858785878915,0.009000455499026483,1.0
2025-10-27,0.006289765051683549,0.006289765051683549,0.012290050865671143,-0.006000285813987594,2086736.6308329722,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,0.0,1815281.3736615498,0.011797712023148943,0.004467389505428131,0.013808510872721596,1.0
2025-10-28,-0.007082905307002396,-0.007082905307002396,0.0022879438603986557,-0.009370849167401052,2071956.472876129,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.007082905307002396,1819434.635535315,0.002655998956591077,-0.009306279030855565,0.0021708760531170064,1.0
2025-10-29,-0.003543184461044624,-0.003543184461044624,-4.3578255173426506e-05,-0.0034996062058711974,2064615.1488974735,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.010600993728024255,1819355.347748496,0.0004803870398957244,-0.011869822042097085,0.0011436882681864562,1.0
2025-10-30,-0.01129392787063177,-0.01129392787063177,-0.00990481243951924,-0.0013891154311125309,2041297.5343252118,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.021775194740134673,1801334.974268211,-0.010998143937076876,-0.003468514815181032,-0.005590593830312486,1.0
2025-10-31,0.0029888886531330705,0.0029888886531330705,0.0026179217059763005,0.00037096694715677003,2047398.7453632248,0.0,0.0,4.656612873077393e-10,0.0,close,0,0,-0.018851389719480194,1806050.728197082,0.0032800997320787673,0.0020694466806693893,0.0037788061780657705,1.0
2025-11-03,0.008766182744353479,0.008805499508083736,0.0017207127269924793,0.007045470017361,2065346.616915639,0.05690997810739183,80.49709273288266,0.0,0.0,close,0,0,-0.010250461702392633,1809158.4226706848,0.0018767772528909266,-0.0029622680653078963,0.003401559117587704,1.0
2025-11-04,-0.018146021664110057,-0.018146021664110057,-0.011736830084583816,-0.006409191579526241,2027868.7924611915,0.0,0.0,0.0,0.0,close,0,0,-0.028210478266383898,1787924.637667705,-0.011853539942447533,-0.00569094634071266,-0.01308608925385274,1.0
2025-11-05,0.008682605951576994,0.008682605951576994,0.0036535556982648654,0.005029050253312128,2045475.9781076324,0.0,0.0,0.0,0.0,close,0,0,-0.019772812781299387,1794456.919915724,0.003465389196996238,0.005343055406560549,0.00499337432492793,1.0
2025-11-06,-0.007893836889393269,-0.007893836889393269,-0.011178189042419073,0.0032843521530258046,2029329.3243752785,0.0,0.0,0.0,0.0,close,0,0,-0.027510566311752527,1774398.141236429,-0.010729333212666003,-0.007130894200680761,-0.010523467773327511,1.0
2025-11-07,0.0124753177935375,0.0124753177935375,0.0012618418007710464,0.011213475992766453,2054645.852604605,0.0,0.0,0.0,0.0,close,0,0,-0.015378451575634333,1776637.1509822516,0.0009845075813768034,0.009763872848732175,-0.00040605301401704596,1.0
