signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-01-29,2021-02-01,close,MTD,49999.684322822264,0.0,0.049999684322822265,4.999968432282226,24.99984216141113,28.085288507744526,58.08509910143788,0.00035925098673871735
2021-01-29,2021-02-01,close,CVS,49900.22754486171,0.0,0.04990022754486171,4.990022754486171,24.950113772430853,18.303434528644345,48.24357105556137,0.00011948242954979345
2021-01-29,2021-02-01,close,COO,100.11187502065202,0.0,0.00010011187502065202,0.010011187502065201,0.05005593751032601,0.002780636948621535,0.06284776196101274,9.652992335234265e-07
2021-01-29,2021-02-01,close,CHTR,49999.98507982243,0.0,0.04999998507982243,4.999998507982243,24.999992539911215,14.159103440564921,44.15909448845838,6.489416790908872e-05
2021-01-29,2021-02-01,close,CBOE,100.04563741287049,0.0,0.00010004563741287049,0.010004563741287048,0.05002281870643525,0.0035826859948374485,0.06361006844255974,1.581370068669738e-06
2021-01-29,2021-02-01,close,V,100.01159674324715,0.0,0.00010001159674324716,0.010001159674324715,0.050005798371623576,0.0005822143845741014,0.06058917243052239,4.980281776893887e-08
2021-01-29,2021-02-01,close,NRG,100.06641377626008,0.0,0.00010006641377626008,0.010006641377626007,0.05003320688813004,0.003233717254634472,0.06327356552039053,1.0997498068673402e-06
2021-01-29,2021-02-01,close,PYPL,100.01107439696425,0.0,0.00010001107439696424,0.010001107439696426,0.05000553719848212,0.0010168642616652493,0.0610235088998438,5.58689777648608e-08
2021-01-29,2021-02-01,close,ICE,100.01842002468722,0.0,0.00010001842002468722,0.010001842002468722,0.050009210012343604,0.0012732288405671076,0.06128428085537944,3.9654614969356725e-07
2021-01-29,2021-02-01,close,MRSH,100.01273603610213,0.0,0.00010001273603610212,0.010001273603610212,0.05000636801805106,0.0013947717821060186,0.0614024134037673,5.425642660132075e-07
