signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2021-01-29,2021-02-01,optimal_target_cardinality,,1.0000000000000002,50,100.00000000000003,499.9999999999999,646.532851889145,1246.532851889145,0.001246532851889145,0.0010191860817118585,0.04970918659272356,20.117005900603093
2021-02-26,2021-03-01,optimal_target_cardinality,,0.2578065543640295,50,28.476318022189925,142.38159011094962,147.86030296377447,318.71821109691405,0.00028854728954752647,0.0002762889356983745,0.04847770143293424,20.62804073710952
2021-03-31,2021-04-01,optimal_target_cardinality,,0.030474577465042778,50,3.5277254268948743,17.638627134474373,5.089962944648097,26.256315506017344,2.268175733673884e-05,0.00012110824577637829,0.04780180077329298,20.919713981961603
2021-04-30,2021-05-03,optimal_target_cardinality,,0.03561285957679064,50,4.348557357699605,21.742786788498016,8.674674387188475,34.766018533386095,2.8471909974496622e-05,0.00022263142490960958,0.04744657312579396,21.07633774411324
2021-05-28,2021-06-01,optimal_target_cardinality,,0.11894368099797173,50,15.29401998948416,76.47009994742079,95.63305012353113,187.39717006043608,0.000145741337012225,0.0007047760197732915,0.04721865420999928,21.17807075891279
2021-06-30,2021-07-01,optimal,,0.05060291780241023,50,6.478539538067971,32.392697690339865,6.50006840712514,45.37130563553298,3.543885834410754e-05,0.00010356148205964381,0.04566985955691423,21.89627929014737
2021-07-30,2021-08-02,optimal_target_cardinality,,0.06285045865601804,50,7.999991814570748,39.99995907285373,12.362089154791047,60.362040042215526,4.742232229733518e-05,0.000157914783532348,0.04538132837375102,22.03549424036713
2021-08-31,2021-09-01,optimal_target_cardinality,,0.26172015005899774,50,33.453180400999216,167.26590200499612,123.92014832392395,324.6392307299193,0.00025398071921178,0.0007783592950406055,0.04583649818143811,21.816675349884356
2021-09-30,2021-10-01,optimal_target_cardinality,,0.11881316601305635,50,14.751713011136072,73.75856505568038,50.64073128749384,139.1510093543103,0.00011207492962218886,0.0004578975442489357,0.04614843285149274,21.669208209475602
2021-10-29,2021-11-01,optimal_target_cardinality,,0.042450513377534645,50,5.644989465978257,28.22494732989129,8.355202915606002,42.22513971147555,3.1753449124986664e-05,0.00020435316089532172,0.04547559864235385,21.98981497450034
2021-11-30,2021-12-01,optimal_target_cardinality,,0.1253911453442736,50,16.394952286011822,81.97476143005916,83.49167706404687,181.86139078011786,0.0001390904205514383,0.0007776323174723302,0.0448591857367477,22.291978411476627
2021-12-31,2022-01-03,optimal,,0.11701353956223244,50,16.420368489146405,82.10184244573199,49.48342632269494,148.0056372575733,0.00010547061414681304,0.00020611826117339162,0.045163969482946244,22.141543612051116
2022-01-31,2022-02-01,optimal_target_cardinality,,0.18012643779216822,50,24.13200221986717,120.66001109933588,110.4727299682369,255.26474328743996,0.00019053507654845527,0.0005470119498776153,0.04543359470367644,22.01014483934464
2022-02-28,2022-03-01,optimal,,0.0470375627446697,50,6.04723273056607,30.23616365283036,8.789710833800166,45.07310721719659,3.5059492552846516e-05,6.831597738715737e-05,0.04600764938635543,21.735516013921192
2022-03-31,2022-04-01,optimal,,0.10639321567214267,50,14.572135824532516,72.8606791226626,56.791669163407526,144.22448411060265,0.00010530032678771798,0.00017876187794573046,0.0460121176432623,21.733405268436567
2022-04-29,2022-05-02,optimal_target_cardinality,,0.11936476381653188,50,15.130875316795892,75.65437658397946,62.999460135731525,153.78471203650687,0.00012131800339703129,0.0004450633768627502,0.04601786382867401,21.730691448934532
2022-05-31,2022-06-01,optimal_target_cardinality,,0.19763209350929495,50,25.020860386030915,125.10430193015456,147.40013474392038,297.52529706010586,0.00023500609660406332,0.0008347879297396914,0.04590159650140032,21.78573461969875
2022-06-30,2022-07-01,optimal_target_cardinality,,0.0390696679926309,50,4.4667134099627805,22.333567049813894,9.988342644020285,36.78862310379696,3.21784533425742e-05,0.00014481150675757056,0.04519806906729441,22.124838972902186
2022-07-29,2022-08-01,optimal_target_cardinality,,0.013195321177351194,50,1.6103309758226243,8.051654879113123,1.6942579322511155,11.356243787186862,9.305495975054473e-06,2.6769428858795353e-05,0.04495635707604997,22.243795205833962
2022-08-31,2022-09-01,optimal_target_cardinality,,0.11103669583089217,50,13.302171976084553,66.51085988042276,79.57716297973458,159.3901948362419,0.00013304714909923926,0.0005618755562808022,0.044537444914055084,22.453016825049634
2022-09-30,2022-10-03,optimal_target_cardinality,,0.04915339249931589,50,5.630036969490654,28.150184847453268,8.06168510455113,41.84190692149505,3.653034047515597e-05,5.7259363696478345e-05,0.04404248096879401,22.70535124278178
2022-10-31,2022-11-01,optimal_target_cardinality,,0.057915842178744105,50,7.23343099502142,36.16715497510708,9.56081242275242,52.96139839288092,4.240455176801752e-05,3.043500939163757e-05,0.04399297592572524,22.730901444092623
2022-11-30,2022-12-01,optimal_target_cardinality,,0.211875011381495,50,27.810139095397982,139.0506954769899,166.95077364752072,333.8116082199086,0.0002543185348633228,0.0003912713624685953,0.04517648520754195,22.135409503549777
2022-12-30,2023-01-03,optimal_target_cardinality,,0.13155972148747644,50,16.228529950552254,81.14264975276129,67.2124645077156,164.58364421102914,0.00013342291914160762,0.000749477621608506,0.044950734584358144,22.246577486366103
2023-01-31,2023-02-01,optimal,,0.07153596934868098,50,9.443344545149769,47.216722725748845,27.656908722705463,84.31697599360407,6.387246151417712e-05,0.000463838937276404,0.04459978407738356,22.42163321384996
