signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2018-04-30,2018-05-01,UPS,614.6789560162874,0.03616569487770738,0.03656836155703072,0.06146789560162874,0.3073394780081437,0.02201628316863339,0.39082365677840586,2.1498240421635743e-06
2018-04-30,2018-05-01,VLO,-6296.571697058074,0.054124786817869565,0.050000000062832936,0.6296571697058074,3.1482858485290373,0.7944429555778135,4.572385973812659,2.314209531040809e-05
2018-04-30,2018-05-01,WU,-318.8369978447162,0.033309088691096674,0.03310022350397588,0.03188369978447162,0.15941849892235813,0.019327437607415867,0.2106296363142456,6.923910822392665e-06
2018-04-30,2018-05-01,WYNN,0.015272832514777266,0.0,1.0004996417062952e-08,1.5272832514777267e-06,7.636416257388633e-06,3.436450648977022e-09,9.167135959515336e-06,4.0422856370978396e-11
2018-05-31,2018-06-01,AFL,259.900898489,0.022394184113844313,0.022557430190329745,0.0259900898489,0.1299504492445,0.006184208240172142,0.16212474733357213,2.2481868948894846e-06
2018-05-31,2018-06-01,ALLE,-109.98557177186245,0.016717414717541935,0.016648331797220584,0.010998557177186246,0.05499278588593122,0.003464901140627833,0.0694562442037453,1.940960854050292e-06
2018-05-31,2018-06-01,AMZN,422.2759905911683,0.04973476471784981,0.0500000000404623,0.04222759905911683,0.21113799529558414,0.0037697597608435498,0.2571353541155445,8.439775641078139e-08
2018-05-31,2018-06-01,BA,36154.35181438534,0.027291128301231638,0.049999999705237747,3.615435181438534,18.07717590719267,5.802609518707725,27.495220607338933,2.770457864106304e-05
2018-05-31,2018-06-01,BALL,1003.532542923264,0.03130319456903117,0.03193352232553411,0.1003532542923264,0.501766271461632,0.057117056767706995,0.6592365825216654,1.0736073779771487e-05
2018-05-31,2018-06-01,BKNG,380.5144709633098,0.04469920639141918,0.04493821093042549,0.03805144709633098,0.1902572354816549,0.005771570374612943,0.23408025295259885,4.542705492837576e-07
2018-05-31,2018-06-01,CLX,926.6655302088751,0.032021266683753366,0.03260331358278436,0.09266655302088751,0.46333276510443755,0.0637383253805822,0.6197376435059073,7.009569539402119e-06
2018-05-31,2018-06-01,CME,-1003.8212574335298,0.04791790726420392,0.04728739816353749,0.10038212574335298,0.501910628716765,0.05041757117139456,0.6527103256315125,5.533518334038261e-06
2018-05-31,2018-06-01,CNC,0.015942749836511422,0.0,1.00137836164864e-08,1.594274983651142e-06,7.971374918255711e-06,3.760037722966639e-09,9.56940993962982e-06,8.372542003583773e-11
2018-05-31,2018-06-01,COR,12.906892410828252,0.029256121855909548,0.029264228790352394,0.0012906892410828252,0.006453446205414126,0.0001602785390755853,0.007904413985572536,1.3715559263079514e-07
2018-05-31,2018-06-01,CTAS,-19.895512190411033,0.0500124965933535,0.050000000044385665,0.0019895512190411034,0.009947756095205517,0.00022882281809922012,0.012166130132345842,2.880559163459634e-07
2018-05-31,2018-06-01,DHR,-0.0001448094253024666,1.2348333471736045e-08,1.2257377377870374e-08,1.4480942530246659e-08,7.24047126512333e-08,2.3897010365516956e-12,8.68880448825165e-08,7.202155780950896e-13
2018-05-31,2018-06-01,GEN,20.323432186629848,0.0038648653585662955,0.0038776306879071075,0.0020323432186629847,0.010161716093314923,0.0005096234724735816,0.012703682784451489,1.1422699903146024e-07
2018-05-31,2018-06-01,GOOG,-819.1771085501496,0.03138446273685244,0.030869930275845378,0.08191771085501495,0.4095885542750748,0.01674178152434046,0.5082480466544302,5.348479259173021e-07
2018-05-31,2018-06-01,GOOGL,-0.0006022409767188029,2.42239294410246e-08,2.3845656502686685e-08,6.022409767188029e-08,3.011204883594015e-07,9.790796435425478e-12,3.613543768277172e-07,3.354939223952541e-13
2018-05-31,2018-06-01,HD,0.00017336759410454527,1.0209197305527938e-08,1.0318091040377737e-08,1.733675941045453e-08,8.668379705227264e-08,1.8123813665543327e-12,1.0402236884409372e-07,2.3679860957021545e-13
