date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-06-25,-0.010499035734513162,-0.010499035734513162,-3.2861029504172024e-06,-0.010495749631562745,960703.7138100205,0.0,0.0,0.0,0,0,-0.047978688768203215,1035794.5463472155,0.0005603646306042709,-0.007362728784103005,0.0012951331216588026,1.0
2025-06-26,0.00580124864554632,0.00580124864554632,0.008020121275230219,-0.002218872629683899,966276.9949285322,0.0,0.0,0.0,0,0,-0.04245577642588849,1044101.7442251423,0.007823881259497956,0.007416053639236097,0.007688648294664773,1.0
2025-06-27,0.005928655612683853,0.005928655612683853,0.005218970885222163,0.0007096847274616902,972005.7184579225,0.0,0.0,0.0,0,0,-0.03677882649040276,1049550.880829463,0.0049683312642012645,0.0041769481002760156,0.006158808496847518,1.0
2025-06-30,0.006933569368156256,0.006933569368156256,0.005164427424532603,0.0017691419436236533,978745.187533095,0.0,0.0,0.0,0,0,-0.030100265666997195,1054971.2101818612,0.004781205589738269,0.0048566947388641,0.00435438539072149,1.0
2025-07-01,0.010255065747889258,0.010869804088073254,-0.001118531087121899,0.011373596835011157,988782.283781677,0.6340292924808426,601.6721920472922,-1.1641532182693481e-10,0,0,-0.020153880122551926,1053791.192087254,-0.0003236793082248557,0.011773034648310794,-0.0003146114646176532,1.0
2025-07-02,0.0020067176854372537,0.0020067176854372537,0.004745096791088033,-0.002738379105650779,990766.4906775887,0.0,0.0,-1.1641532182693481e-10,0,0,-0.018187605584786826,1058791.533291304,0.0045332765158159205,0.002332862792333037,0.006585527447194779,1.0
2025-07-03,0.00890250421960137,0.00890250421960137,0.008338955206607324,0.0005635490129940468,999586.7935414857,0.0,0.0,-1.1641532182693481e-10,0,0,-0.009447016600648395,1067620.7484605552,0.007881385954874975,0.005225282735969767,0.008460272614157077,1.0
2025-07-07,-0.0027817427616037005,-0.0027817427616037005,-0.007862297279128794,0.005080554517525093,996806.200213957,0.0,0.0,-1.1641532182693481e-10,0,0,-0.01220248019220449,1059226.7967547923,-0.007451918652258582,-0.008611020107975875,-0.008545974481045516,1.0
2025-07-08,-0.007417140188703875,-0.007417140188703875,-0.0007158868810946961,-0.0067012533076091785,989412.7488860008,0.0,0.0,-1.1641532182693481e-10,0,0,-0.01952911287467285,1058468.5101868915,-0.0005478153334741442,0.002809905198238327,-0.0013108358446976688,1.0
2025-07-09,0.004087764001811545,0.004087764001811545,0.0060621034026635545,-0.00197433940085201,993457.2347038304,0.0,0.0,-1.1641532182693481e-10,0,0,-0.015521179277457775,1064885.0557441078,0.005996626767211355,0.0029626650129991106,0.006027354700140675,1.0
2025-07-10,-0.00016867891515659483,-0.00016867891515659483,0.0027462050044453346,-0.0029148839196019294,993289.6594152261,0.0,0.0,-1.1641532182693481e-10,0,0,-0.015687240096931898,1067809.4484133513,0.0028203102183428364,0.0055800351557845455,0.003783627126957785,1.0
2025-07-11,-0.0073712970854188375,-0.0073712970854188375,-0.0032975229626984737,-0.004073774122720364,985967.826243802,0.0,0.0,-1.1641532182693481e-10,0,0,-0.022942901875145916,1064288.322237422,-0.0035154238705955576,-0.007450008731956264,-0.0016849388977318528,1.0
2025-07-14,0.005407646051545756,0.005407646051545756,0.001407413809457303,0.004000232242088453,991299.5912663403,0.0,0.0,-1.1641532182693481e-10,0,0,-0.017659322916336317,1065786.216319383,0.0019081172266208757,0.0008388260597194265,0.0015724527960367957,1.0
2025-07-15,-0.011554206135786949,-0.011554206135786949,-0.003956298214731202,-0.0075979079210557465,979845.9114465277,0.0,0.0,-1.1641532182693481e-10,0,0,-0.02900948959492955,1061569.6482144734,-0.00427316705062708,-0.013741647033213495,-0.0030207127565516174,1.0
2025-07-16,0.003211859018516172,0.003211859018516172,0.003193657417327689,1.8201601188483352e-05,982993.0383739634,0.0,0.0,-1.1641532182693481e-10,0,0,-0.025890804967191428,1064959.9379955034,0.0033431911185151097,0.0041060679075771,0.0038396706301485235,1.0
2025-07-17,0.006460469247678402,0.006460469247678402,0.00537376740890938,0.001086701838769022,989343.6346690604,0.0,0.0,-1.1641532182693481e-10,0,0,-0.019597602468801267,1070682.785002098,0.006119591369857513,0.007321552118536306,0.005325732642064383,1.0
2025-07-18,-0.0005262057703889766,-0.0005262057703889766,-9.048620868445933e-05,-0.0004357195617045173,988823.0363395999,0.0,0.0,-1.1641532182693481e-10,0,0,-0.020113495867685405,1070585.9029761793,-0.0007323149660010131,-2.92855215895801e-05,0.0007962914060098919,1.0
2025-07-21,0.00039116480148582156,0.00039116480148582156,0.001399134882868358,-0.0010079700813825365,989209.8291063143,0.0,0.0,-1.1641532182693481e-10,0,0,-0.019730198757817896,1072083.7970581402,0.001896175165666536,-0.0032729400675196,0.0022389829322733107,1.0
2025-07-22,0.0031113483229521233,0.0031113483229521233,0.0006375316336257875,0.002473816689326336,992287.605449152,0.0,0.0,-1.1641532182693481e-10,0,0,-0.01668023795568241,1072767.2843926626,0.0001431211632245688,0.013155586674369573,0.0012761983303372026,1.0
2025-07-23,0.011499377549526901,0.011499377549526901,0.007811886951519131,0.00368749059800777,1003698.2952619278,0.0,0.0,-1.1641532182693481e-10,0,0,-0.005372672760023844,1081147.6211436263,0.008507541122114937,0.007775759539361915,0.007453457918462771,1.0
2025-07-24,-0.003821920287202518,-0.003821920287202518,0.0006982236416543941,-0.004520143928856912,999862.2403850356,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0091740591202083,1081902.5039728272,0.00033105252282705777,-0.003476625440706536,0.0010557107916918784,1.0
2025-07-25,0.00575200584810398,0.00575200584810398,0.00397432777929585,0.0017776780688081306,1005613.4538390286,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0034748225138145905,1086202.3391488562,0.004224252618048929,0.0050407445189790175,0.0042562104109084,1.0
2025-07-28,-0.006998806185839701,-0.006998806185839701,0.00017685810881817865,-0.00717566429465788,998575.3601777364,0.0,0.0,-1.1641532182693481e-10,0,0,-0.010449309090350023,1086394.442840352,-0.0002511001694515125,-0.005931237281990994,-0.00012774013640376566,1.0
2025-07-29,0.0008000637945273503,0.0008000637945273503,-0.002959442388724254,0.003759506183251604,999374.2841695216,0.0,0.0,-1.1641532182693481e-10,0,0,-0.009657605409703729,1083179.3210753358,-0.0026375522185667633,-0.0008421385769398183,-0.0011446865775923932,1.0
2025-07-30,-0.0030319282923689794,-0.0030319282923689794,-0.0012494327466496813,-0.0017824955457192981,996344.2530026821,0.0,0.0,-1.1641532182693481e-10,0,0,-0.012660252534994476,1081825.9613610907,-0.001259331011043141,-0.006715185101943179,-0.0010908856628556013,1.0
2025-07-31,4.665792876235031e-05,4.665792876235031e-05,-0.0036948193411530106,0.003741477269915361,996390.7403618615,0.0,0.0,-1.1641532182693481e-10,0,0,-0.012614185307393,1077828.8098752922,-0.0037512265266995692,-0.009979723490161158,-0.0075955706288648416,1.0
2025-08-01,-0.00964700747863767,-0.009226908394518674,-0.015992133140148468,0.006345125661510798,986778.5514379453,0.5156164044613599,418.58283745070383,0.0,0,0,-0.022139503646033343,1060592.0280454787,-0.016390369519761472,-0.010117788921941175,-0.015939834489234007,1.0
2025-08-04,0.015472277821123592,0.015472277821123592,0.01473710033091602,0.0007351774902075725,1002046.2633337192,0.0,0.0,0.0,0,0,-0.00700977437614303,1076222.0791729547,0.01519971367995021,0.011917967090352729,0.015569991313141782,1.0
2025-08-05,-0.0015296135767771668,-0.0015296135767771668,-0.004857865996303334,0.0033282524195261676,1000513.5197647652,0.0,0.0,0.0,0,0,-0.00852866570686417,1070993.9365300697,-0.005069869050569054,-0.0026188912117190875,-0.003888903775275917,1.0
2025-08-06,-0.005041479809159366,-0.005041479809159366,0.007281907295092482,-0.012323387104251848,995469.4510560802,0.0,0.0,0.0,0,0,-0.013527148420063306,1078792.8150894877,0.007659581475386812,-0.0022851393275312164,0.007636771858958693,1.0
2025-08-07,-0.0014231283280012885,-0.0014231283280012885,-0.0007974800154801898,-0.0006256483125210988,994052.7702806224,0.0,0.0,0.0,0,0,-0.014931025879950877,1077932.4993786102,-0.0008376240775045396,-0.0006451240125826573,-9.300926522245968e-05,1.0
2025-08-08,0.0032144697844336267,0.0032144697844336267,0.007799715348974834,-0.004585245564541207,997248.1228748221,0.0,0.0,0.0,0,0,-0.011764551427059011,1086340.0660391722,0.007797670813968871,0.0028058269380766697,0.008555401502359785,1.0
2025-08-11,0.0013901818059249837,0.0013901818059249837,-0.0025041278217863283,0.003894309627711312,998634.4790712355,0.0,0.0,0.0,0,0,-0.010390724486482705,1083619.7316558824,-0.001977539647394999,-0.0033286674192547824,-0.0021036802245898716,1.0
2025-08-12,0.010140215301206013,0.010140215301206013,0.01134543584661274,-0.0012052205454067266,1008760.8476962256,0.0,0.0,0.0,0,0,-0.00035587336870512853,1095913.869803508,0.010646114455700184,0.013375962614678194,0.010893670534714996,1.0
2025-08-13,0.0104195299227412,0.0104195299227412,0.0032300788824048965,0.007189451040336303,1019271.6615336862,0.0,0.0,0.0,0,0,0.0,1099453.7580512948,0.0034230513551560815,0.01366232607917326,0.0027788557311502356,1.0
2025-08-14,-0.0034669686524695376,-0.0034669686524695376,0.00030309080129242716,-0.0037700594537619647,1015737.8786347983,0.0,0.0,0.0,0,0,-0.0034669686524694265,1099786.9923718066,9.306090191762983e-05,-0.005782686727830723,0.0005047681345759454,1.0
2025-08-15,0.0024252583351778156,0.0024252583351778156,-0.0028971350972291088,0.005322393432406924,1018201.3053913133,0.0,0.0,0.0,0,0,-0.0010501186119138417,1096600.7608767303,-0.002341289856780615,-0.0019770884763039526,-0.0024208682219910107,1.0
2025-08-18,-0.0017637617584990162,-0.0017637617584990162,-0.00010076318078544588,-0.0016629985777135703,1016405.4408664103,0.0,0.0,0.0,0,0,-0.002812028211363282,1096490.2638960127,-0.00021763143719111255,-0.0004692229152201276,0.00042244029632700737,1.0
2025-08-19,0.00030579590419210767,0.00030579590419210767,-0.005858103118756786,0.006163899022948893,1016716.2534872257,0.0,0.0,0.0,0,0,-0.0025070922138805685,1090066.910861397,-0.005425130066677664,0.005612183681231995,-0.006085901327248381,1.0
2025-08-20,0.0016620719668101192,0.0016620719668101192,-0.0024316693228262354,0.0040937412896363545,1018406.1090703472,0.0,0.0,0.0,0,0,-0.0008491872147574631,1087416.2285944272,-0.0026570836306466505,-0.0005262519471619804,-0.0030188067899625595,1.0
2025-08-21,-0.0020920487850656366,-0.0020920487850656366,-0.004004181529308926,0.001912132744243289,1016275.5538071631,0.0,0.0,0.0,0,0,-0.0029394594587421885,1083062.0166172187,-0.004011822287558586,-0.003886726950747224,-0.0038174130735556906,1.0
