signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2016-01-29,2016-02-01,optimal,,0.9999994633124296,46,99.99994633124302,499.9997316562149,522.0811446991509,1122.0808226866088,0.0011220808226866088,0.0011515085980988615,0.04999991976581284,20.000032093726364
2016-02-29,2016-03-01,optimal,,0.06308663417835078,35,6.571953675611712,32.859768378058554,9.780573021525111,49.21229507519537,4.724071729244085e-05,3.6335576117897275e-05,0.048186691906072276,20.752617796408316
2016-03-31,2016-04-01,optimal,,0.11277219464193654,35,12.29867188137782,61.493359406889105,82.79029737271682,156.58232866098376,0.00014357755874422025,0.0006138311724953438,0.048043539465503084,20.81445312159056
2016-04-29,2016-05-02,optimal,,0.2279797315548336,29,24.84284616788233,124.2142308394116,104.59188176499674,253.64895877229065,0.00023277051727201188,0.0006607634995713659,0.0477674518755701,20.934757051829138
2016-05-31,2016-06-01,optimal,,0.11129993806724374,29,12.310788940124645,61.55394470062323,50.20759324080298,124.07232688155085,0.00011217187107129152,0.0006468180386802406,0.047793583096634784,20.923310938585214
2016-06-30,2016-07-01,optimal,,0.044187893339355,26,5.03073258129286,25.153662906464305,6.73797719020479,36.92237267796195,3.24310990370792e-05,6.288116735622517e-05,0.04785856745558774,20.89490039433357
2016-07-29,2016-08-01,optimal,,0.030234063445820882,28,3.615489636560575,18.077448182802875,3.6890708737881424,25.382008693151594,2.1225375767945874e-05,9.526654073916222e-05,0.04776634754672834,20.935241050652472
2016-08-31,2016-09-01,optimal,,0.03451157350647458,29,4.131861383079318,20.659306915396588,7.049171604646076,31.840339903121983,2.659479903023251e-05,0.000101046547264834,0.04775971011822429,20.938150535767534
2016-09-30,2016-10-03,optimal,,0.028166538144929063,30,3.3221810436866184,16.610905218433086,3.995386770362402,23.928473032482106,2.0287342548658842e-05,0.00011848583646553598,0.047171238772488744,21.199358465506762
2016-10-31,2016-11-01,optimal,,0.1081758670594325,30,12.232313076071453,61.16156538035728,56.66868873434103,130.06256719076976,0.0001150202001072052,0.00033176547277565985,0.04705772974134807,21.25049392515281
2016-11-30,2016-12-01,optimal,,0.036783307192348735,30,4.332535669521609,21.66267834760805,3.9952396747440897,29.990453691873746,2.546195011726027e-05,8.287021142093582e-05,0.047235322464579156,21.170597506767958
2016-12-30,2017-01-03,optimal,,0.017582245409408937,29,2.1419839623952632,10.709919811976311,1.71610592372489,14.568009698096464,1.1957994370422643e-05,3.496443018942084e-05,0.047201876488061845,21.185598421133044
2017-01-31,2017-02-01,optimal,,0.10449805601665028,28,12.964908138493415,64.82454069246707,106.77978478607021,184.5692336170307,0.0001487640784449395,0.001357989574750438,0.04714402482194127,21.211595823159133
2017-02-28,2017-03-01,optimal,,0.2068866722076962,29,26.871641128881098,134.35820564440547,162.94130685797276,324.17115363125936,0.00024958167191515207,0.0013651253194127304,0.04742805571689923,21.08456661114377
2017-03-31,2017-04-03,optimal,,0.029772708631487045,27,3.8232981414866223,19.116490707433126,6.501510611972131,29.441299460891877,2.2926468147227995e-05,9.03862339108315e-05,0.046552849364466464,21.480962253693853
2017-04-28,2017-05-01,optimal,,0.12475285332636804,29,16.295141907988132,81.47570953994065,51.11339322118007,148.88424466910885,0.00011398326226730988,0.00030717858023234515,0.0456793089789117,21.891749729875727
2017-05-31,2017-06-01,optimal,,0.10348839990972765,31,13.895122398517087,69.47561199258544,33.39532691449668,116.76606130559921,8.696528538364833e-05,0.000234294179592451,0.04574289977214722,21.86131629129683
2017-06-30,2017-07-03,optimal,,0.12337156598917805,29,16.3415837302397,81.70791865119848,92.4458965914624,190.4953989729006,0.0001438154102624133,0.0007526646398320862,0.04598010397567502,21.748537161399913
2017-07-31,2017-08-01,optimal,,0.039810228916214344,29,5.452334571360273,27.26167285680137,14.735152913951334,47.449160342112975,3.464501142361869e-05,0.00012331334788275722,0.0453807977441248,22.035751897496436
