date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2016-02-03,0.009148528337239892,0.009148528337239892,0.004992038934619414,0.004156489402620478,989730.0965977784,0.0,0.0,0.5360853633610532,0,0,-0.010269903402221559,935707.547248691,0.005994949083564904,0.008735971731441361,0.006911885125621521,1.0
2016-02-04,-0.004100573565940846,-0.004100573565940846,0.0015267325638141926,-0.005627306129755039,985671.6355262535,0.0,0.0,0.5360853633610532,0,0,-0.014328364473746524,937136.1224312823,0.0015682267336134537,0.006737141107622377,0.004446579113628236,1.0
2016-02-05,-0.0038797475472094334,-0.0038797475472094334,-0.018481246310869337,0.014601498763659904,981847.4784159666,0.0,0.0,0.5360853633610532,0,0,-0.018152521584033465,919816.6789258168,-0.019050342494794315,-0.016806821700383345,-0.017700340351615634,1.0
2016-02-08,-0.009154516668138601,-0.009154516668138601,-0.014153935656373462,0.0049994189882348605,972859.1393092378,0.0,0.0,0.5360853633610532,0,0,-0.02714086069076227,906797.6528366416,-0.013461096810686857,-0.021146332179040984,-0.014030532083511467,1.0
2016-02-09,0.0008685114727116083,0.0008685114727116083,-0.0006636203533073592,0.0015321318260189676,973704.0786330602,0.0,0.0,0.5360853633610532,0,0,-0.026295921366939812,906195.8834578878,5.3743717242538125e-05,-0.0003196701899051659,0.0005846022419717643,1.0
2016-02-10,-0.00012013881530659187,-0.00012013881530659187,-0.00018895027740828407,6.88114621016922e-05,973587.0989785941,0.0,0.0,0.5360853633610532,0,0,-0.026412901021406032,906024.6574943223,-0.0008624818916771471,0.0013644749528544714,0.000150066501523073,1.0
2016-02-11,-0.013721989559371539,-0.013721989559371539,-0.012301161792504733,-0.0014208277668668057,960227.5469712709,0.0,0.0,0.5360853633610532,0,0,-0.039772453028729116,894879.501594486,-0.013007737466920077,-0.016249171056660145,-0.016168350029585554,1.0
2016-02-12,0.021364283560662223,0.021364283560662223,0.019518049565855122,0.0018462339948071005,980742.1205675243,0.0,0.0,0.5360853633610532,0,0,-0.01925787943247581,912345.8040620749,0.02061670026765272,0.023687210343491586,0.02318547225921844,1.0
2016-02-16,0.009500198642003355,0.009500198642003355,0.01651665412216241,-0.007016455480159056,990059.3655294955,0.0,0.0,0.5360853633610532,0,0,-0.00994063447050475,927414.7041475744,0.016877834265186964,0.020191851177966857,0.017738912611115376,1.0
2016-02-17,0.015012336949972171,0.015012336949972171,0.01648043921048603,-0.0014681022605138594,1004922.4703252999,0.0,0.0,0.5360853633610532,0,0,0.0,942698.9058021893,0.016335060803920776,0.018084412115712916,0.016099377153103903,1.0
2016-02-18,0.0007955196318019109,0.0007955196318019109,-0.004665713707027619,0.00546123333882953,1005721.9058788825,0.0,0.0,0.5360853633610532,0,0,0.0,938300.5425957881,-0.004095954007608649,-0.0017011782711125708,-0.00400132061716809,1.0
2016-02-19,0.0007780850707386211,0.0007780850707386211,-2.6032942938902792e-05,0.0008041180136775239,1006504.4430791617,0.0,0.0,0.5360853633610532,0,0,0.0,938276.1158713032,-0.00046858964478913023,-0.002140877567254,-0.0005656624354845005,1.0
2016-02-22,0.015405791890486853,0.015405791890486853,0.014454197186153817,0.0009515947043330364,1022010.4410660897,0.0,0.0,0.5360853633610532,0,0,0.0,951838.1438651655,0.014479306666175251,0.017337033224244097,0.014240991510235761,1.0
2016-02-23,-0.009552206491077686,-0.009552206491077686,-0.012454371867771763,0.002902165376694077,1012247.986296989,0.0,0.0,0.5360853633610532,0,0,-0.009552206491077686,939983.5976635391,-0.01262946908868734,-0.01215239595568871,-0.012041204233697445,1.0
2016-02-24,0.011271623568256395,0.011271623568256395,0.004439786812972857,0.006831836755283538,1023657.6645562543,0.0,0.0,0.5360853633610532,0,0,0.0,944156.9244448565,0.0045755339038107135,0.005721629162434698,0.0024830390340696727,1.0
2016-02-25,0.008053663913875075,0.008053663913875075,0.011348275359951865,-0.0032946114460767895,1031901.8593494527,0.0,0.0,0.5360853633610532,0,0,0.0,954871.477206462,0.012111930870019938,0.012080099608973225,0.012872702617813097,1.0
2016-02-26,-0.0025717096522877014,-0.0025717096522877014,-0.0018701144822791393,-0.0007015951700085621,1029248.1073775501,0.0,0.0,0.5360853633610532,0,0,-0.0025717096522875904,953085.7582282228,-0.002301240782942582,0.0012891072870104537,-0.0013251919388799385,1.0
2016-02-29,-0.004226884705696099,-0.004226884705696099,-0.008120976341902342,0.0038940916362062428,1024897.5942941093,0.0,0.0,0.5360853633610532,0,0,-0.006787724037787046,945345.7713338473,-0.00784250619666349,-0.0067727122664773265,-0.008921179559510418,1.0
2016-03-01,0.016380081875990937,0.016428098668448188,0.023868791801894718,-0.00748870992590378,1041685.5008031529,0.06308663417835078,49.21229507519537,0.6852952085901052,0,0,0.0,967910.0327306165,0.023506438381883266,0.023459706325362827,0.02384776067193691,1.0
2016-03-02,0.0035401066986036067,0.0035401066986036067,0.004094308735004493,-0.0005542020364008859,1045373.1786223844,0.0,0.0,0.6852952085901052,0,0,0.0,971872.955232324,0.004492658218989254,0.007029778940334748,0.005690408530599279,1.0
2016-03-03,0.01100470654135588,0.01100470654135588,0.0034987406745825567,0.007505965866773323,1056877.203679328,0.0,0.0,0.6852952085901052,0,0,0.0,975273.2866713221,0.0039196400756731364,0.00867116530983736,0.0034597412237661745,1.0
2016-03-04,0.003640830934393602,0.003640830934393602,0.0033058923144386743,0.0003349386199549276,1060725.1148963391,0.0,0.0,0.6852952085901052,0,0,0.0,978497.4351342062,0.0032536287955275967,0.0049244503966555725,0.003322808376171088,1.0
2016-03-07,0.0043537654579017815,0.0043537654579017815,0.0008850141950174084,0.003468751262884373,1065343.2632619038,0.0,0.0,0.6852952085901052,0,0,0.0,979363.4192540881,0.0007980242864189524,0.004384526296631536,0.0015802471612623354,1.0
2016-03-08,-0.011305295341402788,-0.011305295341402788,-0.011240108649505087,-6.518669189770065e-05,1053299.2430307542,0.0,0.0,0.6852952085901052,0,0,-0.011305295341402788,968355.2680143213,-0.010917465037103335,-0.015242554513011196,-0.010314495913991136,1.0
2016-03-09,0.0059516092647375896,0.0059516092647375896,0.0050523932937867055,0.000899215970950884,1059568.0685641172,0.0,0.0,0.6852952085901052,0,0,-0.005420970777159639,973247.7796764399,0.004939594022623561,0.005043243936962482,0.0041979322470268535,1.0
2016-03-10,0.003124953887335691,0.003124953887335691,0.00015580493345068724,0.0029691489538850036,1062879.1699188733,0.0,0.0,0.6852952085901052,0,0,-0.002312957173527197,973399.4164819835,0.0008024984566641358,0.001059289014967576,-0.00023978346532980678,1.0
2016-03-11,0.014734788725867753,0.014734788725867753,0.01639550053418848,-0.001660711808320725,1078540.4699287536,0.0,0.0,0.6852952085901052,0,0,0.0,989358.7871348925,0.016137071149406657,0.02012386162468396,0.016511127274225636,1.0
2016-03-14,-0.0006613950724420059,-0.0006613950724420059,-0.001260972921287129,0.0005995778488451231,1077827.1285765134,0.0,0.0,0.6852952085901052,0,0,-0.0006613950724420059,988111.232494878,-0.0012825551311732575,-0.0017584176123020706,-0.0015218175584656444,1.0
2016-03-15,-0.004610489871911039,-0.004610489871911039,-0.0018369416879204792,-0.0027735481839905596,1072857.8175165404,0.0,0.0,0.6852952085901052,0,0,-0.005268835589070209,986296.1297796057,-0.0016293900347158496,-0.005523225529029459,-0.002225879772937511,1.0
2016-03-16,0.012232543951522512,0.012232543951522512,0.005600351545632654,0.0066321924058898585,1085981.597923046,0.0,0.0,0.6852952085901052,0,0,0.0,991819.7348344683,0.005786957250077718,0.009392404013769728,0.004603521822159645,1.0
2016-03-17,0.0024340977068453284,0.0024340977068453284,0.006595236486620859,-0.004161138779775531,1088624.9832402267,0.0,0.0,0.6852952085901052,0,0,0.0,998361.0205377993,0.006344057869186015,0.010247880416680273,0.009128028107499924,1.0
2016-03-18,0.0061259771866282176,0.0061259771866282176,0.004405643688967897,0.0017203334976603202,1095293.8750523499,0.0,0.0,0.6852952085901052,0,0,0.0,1002759.4434672431,0.0039294867926684685,0.00588696665542661,0.005324556478226879,1.0
2016-03-21,-0.0013094122627349547,-0.0013094122627349547,0.0009855772666846896,-0.0022949895294196443,1093859.683821058,0.0,0.0,0.6852952085901052,0,0,-0.0013094122627349547,1003747.7403786778,0.0014192051765575808,-0.00020543383405508258,0.0014619137461207934,1.0
2016-03-22,0.0005956652928380546,0.0005956652928380546,-0.000877387766836879,0.0014730530596749336,1094511.2580699448,0.0,0.0,0.6852952085901052,0,0,-0.0007145269413357802,1002867.0643902795,-0.0005375684059306662,-0.0010909861322913022,-0.0009562140870045073,1.0
2016-03-23,-0.01289619057218816,-0.01289619057218816,-0.006386031602501285,-0.0065101589696868745,1080396.2323024694,0.0,0.0,0.6852952085901052,0,0,-0.013601502837919499,996462.7236239755,-0.006599246876523579,-0.009888603628932654,-0.00621661112427349,1.0
2016-03-24,-0.0021201831090696954,-0.0021201831090696954,-0.0003780702927851376,-0.0017421128162845578,1078105.5944596392,0.0,0.0,0.6852952085901052,0,0,-0.015692848270414284,996085.9906703054,-0.00044288420049720667,-0.0013427706866153953,-0.0003977299415663467,1.0
2016-03-28,0.0012367805732798054,0.0012367805732798054,0.0005452554858313974,0.000691525087448408,1079438.974514811,0.0,0.0,0.6852952085901052,0,0,-0.014475476307014623,996629.1120210782,0.0005908328594674828,0.001705145190076525,0.0013253397426394445,1.0
2016-03-29,0.01070368014110823,0.01070368014110823,0.008816651779288476,0.0018870283618197536,1090992.9440298635,0.0,0.0,0.6852952085901052,0,0,-0.003926737034186889,1005416.0438548696,0.009249796374930286,0.009907023107530328,0.007517575227993403,1.0
2016-03-30,0.0016828949370431001,0.0016828949370431001,0.004350315260639448,-0.002667420323596348,1092828.9705317211,0.0,0.0,0.6852952085901052,0,0,-0.0022504503830178546,1009789.9206137432,0.004387866257857365,0.0031629114874940066,0.005209128312326893,1.0
2016-03-31,0.002032648048810648,0.002032648048810648,-0.00203975921756705,0.004072407266377698,1095050.3072063562,0.0,0.0,0.6852952085901052,0,0,-0.0002223767077871308,1007730.1923153652,-0.002426918280180712,-4.8380372077553595e-06,-0.001622750815523014,1.0
2016-04-01,-0.004228362786019457,-0.004085371794984138,0.006330915127309877,-0.010559277913329335,1090420.0372385457,0.11277219464193654,156.58232866098376,0.7233071122318506,0,0,-0.004449799204410798,1014110.0466341415,0.006811973027907481,0.004007047116018087,0.005927498032230928,1.0
2016-04-04,-0.0048059172467387334,-0.0048059172467387334,-0.003208322345054082,-0.0015975949016846513,1085179.5687753914,0.0,0.0,0.7233071122318506,0,0,-0.00923433108440852,1010856.4547111813,-0.0032378161792206983,-0.005732661180326241,-0.004857565554281847,1.0
2016-04-05,-0.008411302241784213,-0.008411302241784213,-0.010144492387214377,0.0017331901454301635,1076051.7954358126,0.0,0.0,0.7233071122318506,0,0,-0.017567960576441166,1000601.8291017973,-0.009988040475336635,-0.0108223758874645,-0.009041884100536494,1.0
2016-04-06,0.008014859532289087,0.008014859532289087,0.010507619269939372,-0.0024927597376502852,1084676.199425698,0.0,0.0,0.7233071122318506,0,0,-0.009693905780441048,1011115.7721628039,0.010921332454454813,0.009186089804090487,0.008940284682599229,1.0
2016-04-07,-0.012332254809191201,-0.012332254809191201,-0.011975786526205012,-0.0003564682829861887,1071299.6961489152,0.0,0.0,0.7233071122318506,0,0,-0.021906612873451525,999006.8655221033,-0.011965946121702098,-0.012638217192577317,-0.012096193745370208,1.0
2016-04-08,0.001100365559007166,0.001100365559007166,0.0027865779152880243,-0.0016862123562808584,1072478.5174379323,0.0,0.0,0.7233071122318506,0,0,-0.02083035259676469,1001790.6759907881,0.002696625968062527,0.00455069685507225,0.0037277183044214166,1.0
2016-04-11,0.0035109697739539314,0.0035109697739539314,-0.0027397858070188352,0.006250755580972767,1076243.957095872,0.0,0.0,0.7233071122318506,0,0,-0.017392517561158893,999045.9841151048,-0.0023473836175317286,-0.0010326686359302746,-0.0021096577282971713,1.0
2016-04-12,0.005834277112679587,0.005834277112679587,0.0096621337827838,-0.0038278566701042127,1082523.062582416,0.0,0.0,0.7233071122318506,0,0,-0.011659713215618317,1008698.9000687778,0.009313031853505738,0.010233876758737234,0.008875677386645683,1.0
2016-04-13,0.009788255953298464,0.009788255953298464,0.01004013710204088,-0.00025188114874241663,1093119.0753943212,0.0,0.0,0.7233071122318506,0,0,-0.001985585519616473,1018826.3753201461,0.010101210969600816,0.013598353851788238,0.010753133715756754,1.0
2016-04-14,-0.0006370475825158151,-0.0006370475825158151,0.0001729273803483533,-0.0008099749628641684,1092422.7065299393,0.0,0.0,0.7233071122318506,0,0,-0.0026213681896772867,1019002.5582962601,4.774991684786123e-05,-0.0022476313883400224,0.0002915951590531396,1.0
2016-04-15,0.003563944902900351,0.003563944902900351,-0.0009842848497145784,0.00454822975261493,1096316.0408666893,0.0,0.0,0.7233071122318506,0,0,0.0,1017999.5695163086,-0.0011056211402015181,0.00047373747884665054,-0.0005582697790248692,1.0
2016-04-18,0.005361579179878229,0.005361579179878229,0.006541025289023228,-0.0011794461091449993,1102194.0261259666,0.0,0.0,0.7233071122318506,0,0,0.0,1024658.3304447297,0.007026498584137508,0.006107702672699381,0.006230375313972224,1.0
2016-04-19,0.009569520441042867,0.009569520441042867,0.0030844851678346608,0.006485035273208206,1112741.4943889743,0.0,0.0,0.7233071122318506,0,0,0.0,1027818.8738670846,0.0031544498472086957,0.004545801636425286,0.0036847733997407888,1.0
2016-04-20,0.001345418655312125,0.001345418655312125,0.0007615448773992117,0.0005838737779129133,1114238.597554065,0.0,0.0,0.7233071122318506,0,0,0.0,1028601.6040653723,0.0009526858098842794,0.0005616640084487837,0.00023220751511585818,1.0
2016-04-21,-0.009042757508836763,-0.009042757508836763,-0.005194027008290192,-0.003848730500546571,1104162.8081093973,0.0,0.0,0.7233071122318506,0,0,-0.009042757508836652,1023259.0195530861,-0.005378141548370352,-0.007139530178229109,-0.005793029908986144,1.0
2016-04-22,-0.0014083399181989975,-0.0014083399181989975,4.785972478082989e-05,-0.0014561996429798274,1102607.7715505462,0.0,0.0,0.7233071122318506,0,0,-0.010438362150665514,1023307.9924481414,0.0,0.004916239221411113,-0.0004950920928374736,1.0
2016-04-25,-0.0035586991168273796,-0.0035586991168273796,-0.0018120458796383465,-0.001746653237189033,1098683.9222477223,0.0,0.0,0.7233071122318506,0,0,-0.013959914277326235,1021453.7114168247,-0.0017227925758598328,-0.003417832468317447,-0.00162104473961269,1.0
2016-04-26,0.007459268583358769,0.007459268583358769,0.0018727515871905798,0.005586516996168189,1106879.3007119861,0.0,0.0,0.7233071122318506,0,0,-0.006604776443962623,1023366.6404761224,0.0014857340431888577,0.006545608882285883,0.002885902496453227,1.0
2016-04-27,0.0032504132843074185,0.0032504132843074185,0.001649352800310755,0.0016010604839966636,1110477.1158951453,0.0,0.0,0.7233071122318506,0,0,-0.0033758314127486644,1025054.5331103363,0.002058562164906519,0.0057693402007574085,0.0028936367698995467,1.0
2016-04-28,-0.018073970422938013,-0.018073970422938013,-0.009230768513682652,-0.00884320190925536,1090406.385347107,0.0,0.0,0.7233071122318506,0,0,-0.021388787158579725,1015592.4920012938,-0.009075835744968619,-0.011076137587983745,-0.009221904246205469,1.0
2016-04-29,-0.00656328748844659,-0.00656328748844659,-0.005063088369821722,-0.0015001991186248675,1083249.734760836,0.0,0.0,0.7233071122318506,0,0,-0.02781169388787541,1010450.4574665638,-0.005398446099431187,-0.006179982239547909,-0.0063668633281388845,1.0
2016-05-02,0.00571613592795206,0.0059502914976539145,0.007809946463542827,-0.0020938105355907677,1089441.737488647,0.2279797315548336,253.64895877229065,0.863112676423043,0,0,-0.022254533382572994,1018342.02144344,0.007947987633562192,0.007453354453969747,0.007983351648725528,1.0
2016-05-03,-0.008871001289406322,-0.008871001289406322,-0.008676638198860664,-0.00019436309054565726,1079777.2984306521,0.0,0.0,0.863112676423043,0,0,-0.030928114677647334,1009506.2361606788,-0.00870305356043466,-0.009813440489561174,-0.011811949881968334,1.0
2016-05-04,-0.0029984929972238783,-0.0029984929972238783,-0.005936889314214544,0.0029383963169906657,1076539.5937627465,0.0,0.0,0.863112676423043,0,0,-0.03383386993959303,1003512.9093745836,-0.005578059996574569,-0.006475774547370135,-0.0137130418595945,1.0
2016-05-05,-0.002574722505008009,-0.002574722505008009,-0.0002390081258001331,-0.002335714379207876,1073767.8030431534,0.0,0.0,0.863112676423043,0,0,-0.03632147961823606,1003273.0616348977,-0.00019518702780707553,-0.0011192605515815007,-0.0023331777054479324,1.0
2016-05-06,0.005886853083696186,0.005886853083696186,0.0031746390805036384,0.002712214003192548,1080088.9163456718,0.0,0.0,0.863112676423043,0,0,-0.030648445748834963,1006458.0915047805,0.003658718778108083,0.004286943779906503,0.00036425677428185465,1.0
2016-05-09,-0.000360907656326237,-0.000360907656326237,0.0007534970439868616,-0.0011144047003130986,1079699.1039862495,0.0,0.0,0.863112676423043,0,0,-0.030998292146436013,1007216.454701626,0.0008265949143635432,-0.0002645714565495442,-0.004357834523233729,1.0
2016-05-10,0.011444837933087593,0.011444837933087593,0.012483643435067249,-0.001038805501979656,1092056.0852478722,0.0,0.0,0.863112676423043,0,0,-0.019908224643166994,1019790.1857840536,0.012433694985418242,0.012327951472157048,0.012047568845326815,1.0
2016-05-11,-0.008180253570143736,-0.008180253570143736,-0.009561518078546327,0.001381264508402591,1083122.7895577261,0.0,0.0,0.863112676423043,0,0,-0.027925623887598117,1010039.4434863554,-0.009354635926378863,-0.010031493696567187,-0.010196692458020129,1.0
2016-05-12,0.001771675191322375,0.001771675191322375,-0.0001694649071644072,0.0019411400984867822,1085041.7313331414,0.0,0.0,0.863112676423043,0,0,-0.026203423831319572,1009868.2772458325,0.0002904940939245648,-0.0012680628026340316,-0.0014614529565912255,1.0
2016-05-13,-0.007660646089898471,-0.007660646089898471,-0.00847828902508041,0.0008176429351819392,1076729.6106366275,0.0,0.0,0.863112676423043,0,0,-0.0336633347649028,1001306.3221140823,-0.00871437872489611,-0.009409521968867157,-0.007512295102491182,1.0
2016-05-16,0.008274127590668146,0.008274127590668146,0.009796652464963085,-0.0015225248742949393,1085638.6088156854,0.0,0.0,0.863112676423043,0,0,-0.025667741901206798,1011115.7721628044,0.009865300302576152,0.009981441809180768,0.010362911671927065,1.0
2016-05-17,-0.007108188405131055,-0.007108188405131055,-0.009411297455333645,0.0023031090502025897,1077921.6850443392,0.0,0.0,0.863112676423043,0,0,-0.032593479160969885,1001599.8608692009,-0.009333341439942133,-0.006930117333549579,-0.008891601945707588,1.0
2016-05-18,-0.005143071005782041,-0.005143071005782041,0.00020517873267866804,-0.005348249738460709,1072377.857279484,0.0,0.0,0.863112676423043,0,0,-0.03756891958910147,1001805.3678593053,0.0002926585575053764,-0.001260563727113136,-0.0006357467042058217,1.0
2016-05-19,0.0009796487392725872,0.0009796487392725872,-0.003706707658226005,0.004686356397498592,1073428.4108953916,0.0,0.0,0.863112676423043,0,0,-0.036626075194540086,998091.9682302093,-0.0034646840891598973,-0.0033513066950261175,-0.0038967308881204285,1.0
2016-05-20,0.006169410637542727,0.006169410637542727,0.006019504059596059,0.00014990657794666795,1080050.8315522103,0.0,0.0,0.863112676423043,0,0,-0.030682625854913992,1004099.9868848213,0.006317113226226523,0.008086918403437698,0.008061372299791753,1.0
2016-05-23,-0.002760890535247862,-0.002760890535247862,-0.0020854589704891735,-0.0006754315647586884,1077068.9294337912,0.0,0.0,0.863112676423043,0,0,-0.033358805018842363,1002005.9775599042,-0.001362418896613704,-0.001770074289985577,6.398844965891553e-05,1.0
2016-05-24,0.011972982937618726,0.011972982937618726,0.013681382686285826,-0.0017083997486670999,1089964.6573485413,0.0,0.0,0.863112676423043,0,0,-0.021785226484533515,1015714.804792847,0.012962300234372615,0.013687919904359507,0.014756246053234267,1.0
2016-05-25,0.005209985668554129,0.005209985668554129,0.006974740643369559,-0.00176475497481543,1095643.3575925578,0.0,0.0,0.863112676423043,0,0,-0.016688741533749996,1022799.1521239079,0.00678308806376271,0.007442008013710643,0.006107226740359291,1.0
2016-05-26,0.002035691453521782,0.002035691453521782,-0.00021044390350322129,0.002246135357025003,1097873.7494117168,0.0,0.0,0.863112676423043,0,0,-0.014687023208738492,1022583.9102778351,0.00028680690797866504,-0.0005311553839236492,0.0009775785584861614,1.0
2016-05-27,0.006864876109754947,0.006864876109754947,0.004286857336424754,0.002578018773330193,1105410.5166855804,0.0,0.0,0.863112676423043,0,0,-0.007922971693732683,1026967.5816157196,0.004298982625016823,0.005456101515614555,0.0051120205459297685,1.0
2016-05-31,0.0029746209277980995,0.0029746209277980995,-0.0010052630048559275,0.003979883932654027,1108698.6939423215,0.0,0.0,0.863112676423043,0,0,-0.004971918603345116,1025935.2090987348,-0.0019025466583528772,0.0011455314445677138,0.007247935357283375,1.0
2016-06-01,-0.002463699376181294,-0.0023517913099415644,0.0011350423274503196,-0.003598741703631614,1105967.1936616828,0.11129993806724374,124.07232688155085,0.8336954601109028,0,0,-0.007423368666764962,1027099.6889862836,0.002049108418299861,0.0016873101787071266,-0.0012748720140240025,1.0
2016-06-02,0.0005493443748652016,0.0005493443748652016,0.0028246780734553223,-0.0022753336985901207,1106574.7505183062,0.0,0.0,0.8336954601109028,0,0,-0.006878102277719456,1030000.914957016,0.0030440162633389445,0.0039935009686272935,0.005670303465174663,1.0
2016-06-03,0.0018227170120230785,0.0018227170120230785,-0.002911814656949452,0.00473453166897253,1108591.723141151,0.0,0.0,0.8336954601109028,0,0,-0.005067922099728395,1027001.7431961729,-0.002987431787101924,-0.0032640777819118397,-0.005883120747952667,1.0
2016-06-06,0.00354286835149753,0.00354286835149753,0.004897281193053882,-0.0013544128415563517,1112519.3176718,0.0,0.0,0.8336954601109028,0,0,-0.0015430087290457806,1032031.259518361,0.00508852193542686,0.006330212835923074,0.007075934087001924,1.0
2016-06-07,0.0026023201524649764,0.0026023201524649764,0.0012894462510633087,0.0013128739014016677,1115414.4491121839,0.0,0.0,0.8336954601109028,0,0,0.0,1033362.0083569271,0.0015610537733312668,0.003466637720583543,0.0045087500032655915,1.0
2016-06-08,0.004928775293133958,0.004928775293133958,0.0033095665337075086,0.0016192087594264493,1120912.0762905725,0.0,0.0,0.8336954601109028,0,0,0.0,1036781.98867699,0.0032602068443217114,0.003561948401379992,0.002176911819472077,1.0
2016-06-09,-0.0005378588595640332,-0.0005378588595640332,-0.0017177585589538413,0.001179899699389808,1120309.1837995474,0.0,0.0,0.8336954601109028,0,0,-0.0005378588595641443,1035001.047542171,-0.0013656406404777277,-0.0024040339896537017,-0.001121048387871086,1.0
2016-06-10,-0.007184544286773509,-0.007184544286773509,-0.009175181182794367,0.0019906368960208587,1112260.2728536604,0.0,0.0,0.8336954601109028,0,0,-0.007718538875541081,1025504.7254065895,-0.009477708930951234,-0.012362628458275808,-0.011700747637029846,1.0
2016-06-13,-0.001352945780292214,-0.001352945780292214,-0.008115191387155773,0.0067622456068635595,1110755.4450109163,0.0,0.0,0.8336954601109028,0,0,-0.009061041891231691,1017182.5582914824,-0.00771167390235461,-0.00851108666067211,-0.005806011208205923,1.0
2016-06-14,-0.0005113057630015128,-0.0005113057630015128,-0.0017988851350955182,0.0012875793720940054,1110187.509350597,0.0,0.0,0.8336954601109028,0,0,-0.00956771469129547,1015352.7637076933,-0.0019668757039326135,-0.003990778396165142,0.00015328260487288098,1.0
